,loss,mape,mae,val_loss,val_mape,val_mae
47,4.1718674765434116e-05,1.5198487043380737,0.004407857079058886,0.0001080978472600691,0.8073671460151672,0.006331764627248049
48,4.151402026764117e-05,1.5156528949737549,0.004384275525808334,0.00010986502456944436,0.774230420589447,0.006032531149685383
49,4.121474557905458e-05,1.513864517211914,0.004377159755676985,9.55235882429406e-05,0.6711979508399963,0.005247237626463175
50,4.080666622030549e-05,1.5012218952178955,0.004355225246399641,0.00016109852003864944,1.1610612869262695,0.009047025814652443
51,4.0941089537227526e-05,1.5076302289962769,0.004364500753581524,9.964664786821231e-05,0.7673450708389282,0.006020217202603817
52,4.061274012201466e-05,1.499426245689392,0.004352376330643892,9.96965027297847e-05,0.7224467992782593,0.005637280642986298
53,3.97308285755571e-05,1.4890151023864746,0.004286313895136118,8.998285193229094e-05,0.6547344326972961,0.005118092987686396
54,3.937506699003279e-05,1.484090805053711,0.004275909624993801,8.810160215944052e-05,0.647197961807251,0.005063462071120739
55,3.874694084515795e-05,1.472185492515564,0.00424268189817667,8.896402869140729e-05,0.6901888251304626,0.005409758072346449
56,3.8948455767240375e-05,1.4766547679901123,0.004260114394128323,9.253284224541858e-05,0.7025306224822998,0.005484029185026884
57,3.844100865535438e-05,1.4718338251113892,0.004229808691889048,8.532703941455111e-05,0.6467491388320923,0.005054442211985588
58,3.871909575536847e-05,1.4756724834442139,0.004253513179719448,0.0001095324769266881,0.8591026067733765,0.006692447699606419
59,3.801600178121589e-05,1.4587481021881104,0.004198440816253424,8.027420699363574e-05,0.6240255236625671,0.004888381343334913
60,3.820561323664151e-05,1.467936396598816,0.004218890331685543,8.01742571638897e-05,0.6230409145355225,0.0048752459697425365
61,3.694623228511773e-05,1.4437452554702759,0.004142431076616049,8.016751235118136e-05,0.6337606906890869,0.00495900446549058
62,3.822028884314932e-05,1.4570358991622925,0.004199645482003689,7.656274101464078e-05,0.6189298033714294,0.004854776430875063
63,3.705366179929115e-05,1.438755750656128,0.004149796441197395,8.182569581549615e-05,0.6616958379745483,0.005170754157006741
64,3.7356796383392066e-05,1.461991786956787,0.004197957459837198,8.303557842737064e-05,0.6838838458061218,0.0053406404331326485
65,3.6949630157323554e-05,1.445061206817627,0.004154813475906849,7.302762242034078e-05,0.5995679497718811,0.0046989223919808865
66,3.6721678043249995e-05,1.4553133249282837,0.004169362597167492,7.225340959848836e-05,0.5973252058029175,0.004681743215769529
67,3.600904165068641e-05,1.4278069734573364,0.004099046811461449,7.329543586820364e-05,0.6101222634315491,0.004777116701006889
68,3.597655086196028e-05,1.4215376377105713,0.004090558737516403,7.565318810520694e-05,0.6462408304214478,0.005051315762102604
69,3.633282540249638e-05,1.4340548515319824,0.004117161501199007,6.894357647979632e-05,0.5905398726463318,0.004635047633200884
70,3.540863690432161e-05,1.4170550107955933,0.004066688474267721,8.465306018479168e-05,0.7337486743927002,0.005727814510464668
71,3.5484023101162165e-05,1.4188255071640015,0.004069349262863398,7.428813842125237e-05,0.6471439599990845,0.005059251096099615
